CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Home Visit,1 Day,75
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Home Visit,2 to 7 Days,244
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Home Visit,22  to 28 Days,13
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Home Visit,8  to 14 Days,9
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Home Visit,Same Day,11
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Telephone,2 to 7 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,1 Day,40
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,15  to 21 Days,171
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,2 to 7 Days,221
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,22  to 28 Days,126
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,8  to 14 Days,298
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,More than 28 Days,212
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,Same Day,49
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,DEC2020,Unknown,Unknown,Unknown,Unknown / Data Issue,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,1 Day,11149
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,15  to 21 Days,2719
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,2 to 7 Days,14848
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,22  to 28 Days,1736
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,8  to 14 Days,4952
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,More than 28 Days,1578
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,Same Day,54438
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Face-to-Face,Unknown / Data Issue,54
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,1 Day,56
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,15  to 21 Days,6
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,2 to 7 Days,44
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,8  to 14 Days,9
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,More than 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,Same Day,475
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Home Visit,Unknown / Data Issue,22
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,1 Day,7958
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,15  to 21 Days,4193
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,2 to 7 Days,17012
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,22  to 28 Days,2656
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,8  to 14 Days,8741
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,More than 28 Days,1611
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,Same Day,80887
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Telephone,Unknown / Data Issue,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Unknown,15  to 21 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Unknown,2 to 7 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Unknown,22  to 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Unknown,8  to 14 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Unknown,Same Day,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Video/Online,1 Day,268
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Video/Online,15  to 21 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Video/Online,2 to 7 Days,80
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Video/Online,22  to 28 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Video/Online,8  to 14 Days,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,GP,Video/Online,Same Day,703
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,1 Day,12630
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,11810
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,35889
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,8618
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,20370
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,12915
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,Same Day,28610
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,45
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,1 Day,134
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,50
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,283
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,63
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,141
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,More than 28 Days,77
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,Same Day,457
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,1 Day,3778
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,15  to 21 Days,2685
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,2 to 7 Days,8168
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,22  to 28 Days,1876
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,8  to 14 Days,5027
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,More than 28 Days,2043
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,Same Day,24966
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,10
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,1 Day,12
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,29
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,73
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,77
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,59
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,More than 28 Days,29
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Other Practice staff,Video/Online,Same Day,17
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,1 Day,53
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,15  to 21 Days,22
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,2 to 7 Days,71
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,22  to 28 Days,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,8  to 14 Days,33
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,More than 28 Days,6
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Face-to-Face,Same Day,594
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Home Visit,1 Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Home Visit,Same Day,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,1 Day,29
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,15  to 21 Days,58
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,2 to 7 Days,93
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,22  to 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,8  to 14 Days,51
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,More than 28 Days,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Telephone,Same Day,83
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,1 Day,2351
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,15  to 21 Days,854
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,2 to 7 Days,3914
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,22  to 28 Days,726
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,8  to 14 Days,1314
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,More than 28 Days,601
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,Same Day,7706
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,Attended,Unknown,Unknown,Unknown / Data Issue,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,1 Day,239
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,15  to 21 Days,219
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,2 to 7 Days,730
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,22  to 28 Days,150
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,8  to 14 Days,244
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,More than 28 Days,323
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,Same Day,396
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Face-to-Face,Unknown / Data Issue,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Home Visit,2 to 7 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Home Visit,8  to 14 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Home Visit,Same Day,26
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,1 Day,81
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,15  to 21 Days,66
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,2 to 7 Days,155
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,22  to 28 Days,27
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,8  to 14 Days,94
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,More than 28 Days,10
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Telephone,Same Day,473
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Video/Online,1 Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,GP,Video/Online,2 to 7 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,1 Day,507
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,936
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3464
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,740
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1466
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1613
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Face-to-Face,Same Day,670
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,1 Day,6
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,13
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,More than 28 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Home Visit,Same Day,14
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,1 Day,64
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,15  to 21 Days,66
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,2 to 7 Days,145
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,22  to 28 Days,35
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,8  to 14 Days,85
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,More than 28 Days,32
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Telephone,Same Day,149
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,9
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,13
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,12
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Other Practice staff,Video/Online,More than 28 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Face-to-Face,1 Day,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Face-to-Face,15  to 21 Days,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Face-to-Face,2 to 7 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Face-to-Face,22  to 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Face-to-Face,8  to 14 Days,6
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Face-to-Face,Same Day,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,JAN2021,DNA,Unknown,Unknown,1 Day,85
