CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,336
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,106
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,280
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,78
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,Same Day,81
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Home Visit,1 Day,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,3
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Home Visit,Same Day,38
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,1 Day,25
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,33
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,104
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,35
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,67
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,More than 28 Days,14
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,Same Day,121
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Video/Online,Same Day,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,1 Day,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,15  to 21 Days,8
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,2 to 7 Days,8
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,22  to 28 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,8  to 14 Days,7
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,More than 28 Days,11
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,Same Day,9
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,1 Day,2886
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,15  to 21 Days,780
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,2 to 7 Days,5018
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,22  to 28 Days,430
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,8  to 14 Days,2368
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,More than 28 Days,194
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,Same Day,20002
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,Unknown / Data Issue,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Home Visit,1 Day,26
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Home Visit,2 to 7 Days,16
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Home Visit,8  to 14 Days,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Home Visit,Same Day,177
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,1 Day,2428
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,15  to 21 Days,1489
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,2 to 7 Days,5138
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,22  to 28 Days,390
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,8  to 14 Days,2660
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,More than 28 Days,75
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,Same Day,24629
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,Unknown / Data Issue,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,1 Day,9
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,15  to 21 Days,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,2 to 7 Days,21
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,8  to 14 Days,10
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,Same Day,31
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,1 Day,2988
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2539
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,11212
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1558
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,6198
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,664
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,Same Day,9759
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Home Visit,1 Day,36
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,15
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Home Visit,Same Day,178
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,3
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,1 Day,1700
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,15  to 21 Days,484
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,2 to 7 Days,3918
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,22  to 28 Days,317
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1489
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,More than 28 Days,259
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,Same Day,8139
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Video/Online,1 Day,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,22
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,8
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Video/Online,Same Day,21
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,1 Day,128
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,15  to 21 Days,188
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,2 to 7 Days,193
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,22  to 28 Days,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,8  to 14 Days,119
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,More than 28 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,Same Day,2087
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Attended,Unknown,Unknown,Unknown / Data Issue,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,1 Day,93
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,15  to 21 Days,34
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,2 to 7 Days,565
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,22  to 28 Days,31
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,8  to 14 Days,74
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,More than 28 Days,56
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,Same Day,209
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Face-to-Face,Unknown / Data Issue,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Home Visit,1 Day,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Home Visit,Same Day,10
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Telephone,1 Day,17
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Telephone,15  to 21 Days,29
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Telephone,2 to 7 Days,46
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Telephone,22  to 28 Days,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Telephone,8  to 14 Days,34
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,GP,Telephone,Same Day,97
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,1 Day,153
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,243
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,759
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,132
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,551
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,48
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Face-to-Face,Same Day,260
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Home Visit,1 Day,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Home Visit,Same Day,19
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,1 Day,24
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,15  to 21 Days,19
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,2 to 7 Days,121
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,22  to 28 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,8  to 14 Days,45
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,More than 28 Days,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Telephone,Same Day,57
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Other Practice staff,Video/Online,Same Day,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Unknown,Unknown,1 Day,3
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Unknown,Unknown,2 to 7 Days,11
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Unknown,Unknown,8  to 14 Days,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Unknown,Unknown,More than 28 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,DNA,Unknown,Unknown,Same Day,22
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,1 Day,85
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,15  to 21 Days,106
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,2 to 7 Days,172
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,22  to 28 Days,86
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,8  to 14 Days,80
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,More than 28 Days,40
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Face-to-Face,Same Day,191
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Home Visit,1 Day,7
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Home Visit,2 to 7 Days,19
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Home Visit,8  to 14 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Home Visit,Same Day,18
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,1 Day,17
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,15  to 21 Days,53
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,2 to 7 Days,106
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,22  to 28 Days,32
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,8  to 14 Days,90
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,More than 28 Days,14
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,GP,Telephone,Same Day,99
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,1 Day,253
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,228
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,303
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,96
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,219
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,90
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,Same Day,92
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Home Visit,1 Day,8
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,3
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,7
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Home Visit,Same Day,28
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,1 Day,49
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,25
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,110
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,40
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,71
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,More than 28 Days,24
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,Same Day,134
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Video/Online,1 Day,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Unknown,Face-to-Face,Same Day,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Unknown,Unknown,1 Day,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,MAR2021,Unknown,Unknown,Unknown,15  to 21 Days,6
