CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,879
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,70
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,242
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,110
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,Same Day,142
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,21
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,1 Day,18
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,25
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,39
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,9
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,30
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,More than 28 Days,26
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Telephone,Same Day,96
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,1 Day,3
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,15  to 21 Days,22
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,2 to 7 Days,64
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,22  to 28 Days,7
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,8  to 14 Days,22
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,More than 28 Days,17
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,JAN2021,Unknown,Unknown,Unknown,Same Day,12
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,1 Day,2370
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,15  to 21 Days,184
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,2 to 7 Days,4669
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,22  to 28 Days,122
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,8  to 14 Days,1055
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,More than 28 Days,50
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Face-to-Face,Same Day,12350
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,1 Day,1088
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,15  to 21 Days,185
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,2 to 7 Days,3458
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,22  to 28 Days,124
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,8  to 14 Days,693
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,More than 28 Days,74
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Telephone,Same Day,7449
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,1 Day,7
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,15  to 21 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,2 to 7 Days,17
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,22  to 28 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,8  to 14 Days,18
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,GP,Video/Online,Same Day,24
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,1 Day,2788
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,982
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,9238
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,539
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2644
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,307
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,Same Day,6158
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,1 Day,527
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,15  to 21 Days,110
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1429
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,22  to 28 Days,93
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,8  to 14 Days,263
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,More than 28 Days,112
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,Same Day,2522
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,1 Day,107
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,15  to 21 Days,20
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,2 to 7 Days,268
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,22  to 28 Days,10
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,8  to 14 Days,63
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,More than 28 Days,13
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,Same Day,324
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Attended,Unknown,Unknown,Unknown / Data Issue,3
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,1 Day,70
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,15  to 21 Days,25
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,2 to 7 Days,109
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,22  to 28 Days,14
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,8  to 14 Days,64
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,More than 28 Days,19
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Face-to-Face,Same Day,61
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Telephone,1 Day,8
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Telephone,15  to 21 Days,6
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Telephone,2 to 7 Days,12
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Telephone,22  to 28 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Telephone,8  to 14 Days,15
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,GP,Telephone,Same Day,35
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,1 Day,107
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,64
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,254
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,32
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,143
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,15
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Face-to-Face,Same Day,148
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Telephone,15  to 21 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Telephone,2 to 7 Days,12
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Telephone,22  to 28 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Telephone,8  to 14 Days,7
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Other Practice staff,Telephone,Same Day,3
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Unknown,Unknown,1 Day,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Unknown,Unknown,2 to 7 Days,4
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Unknown,Unknown,8  to 14 Days,5
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Unknown,Unknown,More than 28 Days,2
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,DNA,Unknown,Unknown,Same Day,2
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,1 Day,10
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,15  to 21 Days,12
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,2 to 7 Days,59
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,22  to 28 Days,9
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,8  to 14 Days,34
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,More than 28 Days,8
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Face-to-Face,Same Day,27
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,1 Day,5
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,15  to 21 Days,31
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,2 to 7 Days,32
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,22  to 28 Days,28
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,8  to 14 Days,37
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,More than 28 Days,18
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,GP,Telephone,Same Day,24
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,1 Day,85
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,93
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,584
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,42
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,222
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,37
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Face-to-Face,Same Day,95
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,1 Day,8
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,10
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,30
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,9
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,28
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,More than 28 Days,7
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Other Practice staff,Telephone,Same Day,76
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,1 Day,46
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,15  to 21 Days,7
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,2 to 7 Days,244
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,22  to 28 Days,26
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,8  to 14 Days,22
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,More than 28 Days,12
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,FEB2021,Unknown,Unknown,Unknown,Same Day,9
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,1 Day,2927
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,15  to 21 Days,269
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,2 to 7 Days,5398
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,22  to 28 Days,131
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,8  to 14 Days,1239
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,More than 28 Days,277
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,Same Day,15316
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Face-to-Face,Unknown / Data Issue,4
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,1 Day,1178
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,15  to 21 Days,389
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,2 to 7 Days,3384
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,22  to 28 Days,313
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,8  to 14 Days,1008
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,More than 28 Days,192
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Telephone,Same Day,7909
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,1 Day,3
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,15  to 21 Days,3
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,2 to 7 Days,11
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,8  to 14 Days,30
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,More than 28 Days,1
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,GP,Video/Online,Same Day,41
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,1 Day,3017
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1214
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,8582
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,627
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,3576
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,519
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,Same Day,6546
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,1 Day,531
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,15  to 21 Days,169
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1217
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,22  to 28 Days,84
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,8  to 14 Days,450
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,More than 28 Days,61
99F,E38000030,NHS Castle Point and Rochford CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2021,Attended,Other Practice staff,Telephone,Same Day,3121
