CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Face-to-Face,Same Day,34715
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,24
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,1 Day,95
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,92
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,690
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,54
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,296
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,More than 28 Days,55
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,Same Day,208
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,1 Day,3748
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1599
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,2 to 7 Days,8483
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,22  to 28 Days,948
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,8  to 14 Days,3862
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,More than 28 Days,1168
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,Same Day,31880
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,1 Day,38
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,107
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,96
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,52
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,261
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,More than 28 Days,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Other Practice staff,Video/Online,Same Day,32
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Face-to-Face,1 Day,42
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Face-to-Face,2 to 7 Days,20
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Face-to-Face,8  to 14 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Face-to-Face,Same Day,127
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Home Visit,1 Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Home Visit,2 to 7 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Home Visit,Same Day,40
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Telephone,1 Day,45
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Telephone,2 to 7 Days,15
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Telephone,22  to 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Telephone,8  to 14 Days,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Telephone,Same Day,965
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,1 Day,1017
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,15  to 21 Days,508
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,2 to 7 Days,3010
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,22  to 28 Days,233
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,8  to 14 Days,1680
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,More than 28 Days,121
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,Same Day,7049
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Attended,Unknown,Unknown,Unknown / Data Issue,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,1 Day,110
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,15  to 21 Days,74
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,2 to 7 Days,336
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,22  to 28 Days,39
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,8  to 14 Days,160
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,More than 28 Days,123
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Face-to-Face,Same Day,524
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Home Visit,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Telephone,1 Day,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Telephone,15  to 21 Days,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Telephone,2 to 7 Days,43
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Telephone,22  to 28 Days,7
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Telephone,8  to 14 Days,21
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Telephone,Same Day,191
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Video/Online,2 to 7 Days,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Video/Online,8  to 14 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,GP,Video/Online,Same Day,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,1 Day,687
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,933
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3148
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,669
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1955
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,740
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,Same Day,847
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Home Visit,1 Day,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,11
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Home Visit,Same Day,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,1 Day,37
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,15  to 21 Days,61
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,2 to 7 Days,152
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,22  to 28 Days,45
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,8  to 14 Days,134
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,More than 28 Days,41
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Telephone,Same Day,261
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Video/Online,1 Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,14
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Face-to-Face,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Telephone,8  to 14 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Telephone,Same Day,13
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,1 Day,23
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,15  to 21 Days,24
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,2 to 7 Days,123
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,22  to 28 Days,18
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,8  to 14 Days,94
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,More than 28 Days,12
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,DNA,Unknown,Unknown,Same Day,77
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,1 Day,54
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,15  to 21 Days,85
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,2 to 7 Days,449
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,22  to 28 Days,51
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,8  to 14 Days,154
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,More than 28 Days,88
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Face-to-Face,Same Day,401
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Home Visit,2 to 7 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Home Visit,22  to 28 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Home Visit,More than 28 Days,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,1 Day,126
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,15  to 21 Days,117
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,2 to 7 Days,687
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,22  to 28 Days,56
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,8  to 14 Days,269
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,More than 28 Days,84
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Telephone,Same Day,281
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Video/Online,15  to 21 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Video/Online,22  to 28 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,GP,Video/Online,Same Day,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,1 Day,231
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,644
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1160
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,502
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1277
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,773
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,Same Day,903
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,1 Day,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,32
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,16
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,27
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Home Visit,Same Day,3
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,1 Day,97
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,129
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,303
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,106
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,230
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,More than 28 Days,115
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,Same Day,272
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Face-to-Face,Same Day,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Home Visit,Same Day,4
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Telephone,1 Day,6
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Telephone,Same Day,9
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,1 Day,26
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,15  to 21 Days,62
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,2 to 7 Days,225
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,22  to 28 Days,59
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,8  to 14 Days,142
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,More than 28 Days,81
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,MAR2021,Unknown,Unknown,Unknown,Same Day,69
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,1 Day,4891
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,15  to 21 Days,1222
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,2 to 7 Days,7848
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,22  to 28 Days,604
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,8  to 14 Days,3192
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,More than 28 Days,848
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,Same Day,40611
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Face-to-Face,Unknown / Data Issue,42
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Home Visit,1 Day,13
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Home Visit,2 to 7 Days,5
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Home Visit,8  to 14 Days,2
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Home Visit,Same Day,76
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,1 Day,4938
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,15  to 21 Days,1045
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,2 to 7 Days,6632
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,22  to 28 Days,607
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,8  to 14 Days,2501
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,More than 28 Days,276
71E,E38000238,NHS Lincolnshire CCG,E54000013,Lincolnshire  STP,E40000008,Midlands,APR2021,Attended,GP,Telephone,Same Day,41449
