CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Home Visit,Same Day,129
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Telephone,2 to 7 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Telephone,22  to 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Telephone,8  to 14 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Telephone,Same Day,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Telephone,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,1 Day,164
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,15  to 21 Days,200
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,2 to 7 Days,320
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,22  to 28 Days,167
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,8  to 14 Days,319
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,More than 28 Days,246
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2021,Unknown,Unknown,Unknown,Same Day,229
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,1 Day,15031
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,15  to 21 Days,4604
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,2 to 7 Days,27043
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,22  to 28 Days,2207
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,8  to 14 Days,11598
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,More than 28 Days,1999
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,Same Day,67483
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Face-to-Face,Unknown / Data Issue,16
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,1 Day,199
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,2 to 7 Days,189
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,8  to 14 Days,30
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Home Visit,Same Day,907
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,1 Day,12226
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,15  to 21 Days,6918
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,2 to 7 Days,25155
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,22  to 28 Days,3272
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,8  to 14 Days,14032
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,More than 28 Days,1065
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,Same Day,82099
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Telephone,Unknown / Data Issue,18
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,1 Day,211
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,15  to 21 Days,52
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,2 to 7 Days,261
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,22  to 28 Days,14
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,8  to 14 Days,88
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,GP,Video/Online,Same Day,432
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,1 Day,16583
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,14847
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,58480
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,10680
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,37101
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,9747
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,Same Day,41260
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,40
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,1 Day,131
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,162
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,52
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,69
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Home Visit,Same Day,510
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,1 Day,6236
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1925
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,2 to 7 Days,9839
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,22  to 28 Days,1219
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,8  to 14 Days,4025
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,More than 28 Days,877
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,Same Day,46002
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Unknown,8  to 14 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,1 Day,582
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,255
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,539
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,187
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,342
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,More than 28 Days,216
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Other Practice staff,Video/Online,Same Day,246
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,1 Day,158
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,15  to 21 Days,134
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,2 to 7 Days,260
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,22  to 28 Days,51
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,8  to 14 Days,141
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,More than 28 Days,40
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Face-to-Face,Same Day,1175
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Home Visit,1 Day,48
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Home Visit,2 to 7 Days,37
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Home Visit,8  to 14 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Home Visit,Same Day,218
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,1 Day,168
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,15  to 21 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,2 to 7 Days,151
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,22  to 28 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,8  to 14 Days,22
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Telephone,Same Day,4729
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,1 Day,1577
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,15  to 21 Days,1089
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,2 to 7 Days,3840
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,22  to 28 Days,548
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,8  to 14 Days,1922
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,More than 28 Days,416
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,Same Day,11047
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Attended,Unknown,Unknown,Unknown / Data Issue,115
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,1 Day,660
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,15  to 21 Days,383
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,2 to 7 Days,3821
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,22  to 28 Days,258
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,8  to 14 Days,2169
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,More than 28 Days,206
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Face-to-Face,Same Day,1242
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Home Visit,1 Day,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Home Visit,15  to 21 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Home Visit,2 to 7 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Home Visit,Same Day,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,1 Day,175
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,15  to 21 Days,85
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,2 to 7 Days,223
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,22  to 28 Days,43
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,8  to 14 Days,90
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,More than 28 Days,21
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,Same Day,646
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Telephone,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,GP,Video/Online,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,1 Day,756
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1210
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3668
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,849
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2761
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1222
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Face-to-Face,Same Day,1475
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Home Visit,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Home Visit,Same Day,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,1 Day,166
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,15  to 21 Days,54
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,2 to 7 Days,180
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,22  to 28 Days,33
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,8  to 14 Days,84
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,More than 28 Days,25
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Telephone,Same Day,441
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,1 Day,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,16
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,18
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,More than 28 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Other Practice staff,Video/Online,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,15  to 21 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,2 to 7 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,22  to 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,8  to 14 Days,14
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,More than 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Face-to-Face,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Home Visit,Same Day,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Telephone,1 Day,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Telephone,2 to 7 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Telephone,22  to 28 Days,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Telephone,Same Day,48
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,1 Day,63
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,15  to 21 Days,81
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,2 to 7 Days,421
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,22  to 28 Days,45
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,8  to 14 Days,91
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,More than 28 Days,131
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,DNA,Unknown,Unknown,Same Day,73
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,1 Day,335
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,15  to 21 Days,476
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,2 to 7 Days,865
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,22  to 28 Days,205
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,8  to 14 Days,1293
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,More than 28 Days,2026
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,Same Day,696
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Face-to-Face,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,1 Day,36
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,15  to 21 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,2 to 7 Days,36
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,22  to 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,8  to 14 Days,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,More than 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Home Visit,Same Day,61
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,1 Day,170
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,15  to 21 Days,314
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,2 to 7 Days,442
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,22  to 28 Days,190
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,8  to 14 Days,374
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,More than 28 Days,149
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,Same Day,816
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Telephone,Unknown / Data Issue,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Unknown,1 Day,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Unknown,2 to 7 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Unknown,8  to 14 Days,250
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Video/Online,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Video/Online,2 to 7 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Video/Online,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,GP,Video/Online,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,Other Practice staff,Face-to-Face,1 Day,273
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1028
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1700
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,745
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1704
