CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Telephone,Same Day,1086
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Telephone,Unknown / Data Issue,4
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,1 Day,13
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,15  to 21 Days,36
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,2 to 7 Days,30
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,22  to 28 Days,43
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,8  to 14 Days,41
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,More than 28 Days,18
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,GP,Unknown,Same Day,41
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,1 Day,137
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,707
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,839
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,474
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1126
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,455
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,Same Day,740
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,11
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Home Visit,1 Day,47
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,44
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,12
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Home Visit,Same Day,118
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,1 Day,159
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,173
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,409
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,134
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,263
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,More than 28 Days,100
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,Same Day,587
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,1 Day,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,15  to 21 Days,26
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,2 to 7 Days,22
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,22  to 28 Days,44
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,8  to 14 Days,39
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,More than 28 Days,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Other Practice staff,Unknown,Same Day,11
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,1 Day,21
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,15  to 21 Days,8
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,39
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,22  to 28 Days,13
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,31
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,More than 28 Days,26
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Face-to-Face,Same Day,129
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,1 Day,19
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,15  to 21 Days,6
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,2 to 7 Days,34
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,22  to 28 Days,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,8  to 14 Days,8
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,More than 28 Days,18
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,Same Day,187
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Home Visit,Unknown / Data Issue,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,1 Day,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,15  to 21 Days,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,2 to 7 Days,15
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,22  to 28 Days,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,8  to 14 Days,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,Same Day,309
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2021,Unknown,Unknown,Telephone,Unknown / Data Issue,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,1 Day,6006
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,15  to 21 Days,2471
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,2 to 7 Days,12207
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,22  to 28 Days,1129
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,8  to 14 Days,6488
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,More than 28 Days,508
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,Same Day,39001
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Face-to-Face,Unknown / Data Issue,3
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,1 Day,185
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,15  to 21 Days,16
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,2 to 7 Days,141
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,22  to 28 Days,8
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,8  to 14 Days,30
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,Same Day,985
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Home Visit,Unknown / Data Issue,3
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,1 Day,7645
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,15  to 21 Days,6101
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,2 to 7 Days,23074
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,22  to 28 Days,4897
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,8  to 14 Days,12160
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,More than 28 Days,1448
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,Same Day,79699
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Telephone,Unknown / Data Issue,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,1 Day,627
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,15  to 21 Days,176
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,2 to 7 Days,773
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,22  to 28 Days,58
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,8  to 14 Days,258
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,More than 28 Days,33
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,Same Day,4298
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Unknown,Unknown / Data Issue,4
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,GP,Video/Online,1 Day,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,1 Day,9329
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,11232
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,37223
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7446
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,27653
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4387
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,Same Day,22821
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,9
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,1 Day,131
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,26
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,216
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,23
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,74
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,More than 28 Days,12
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,Same Day,769
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,16
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,1 Day,4493
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,15  to 21 Days,3185
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,2 to 7 Days,9548
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,22  to 28 Days,2404
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,8  to 14 Days,5222
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,More than 28 Days,1286
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,Same Day,26134
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,6
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,1 Day,227
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,15  to 21 Days,88
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,2 to 7 Days,503
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,22  to 28 Days,118
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,8  to 14 Days,168
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,More than 28 Days,6
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,Same Day,450
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Other Practice staff,Unknown,Unknown / Data Issue,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,1 Day,250
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,15  to 21 Days,18
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,2 to 7 Days,195
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,22  to 28 Days,17
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,8  to 14 Days,28
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,More than 28 Days,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,Same Day,1933
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Face-to-Face,Unknown / Data Issue,9
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Home Visit,1 Day,63
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Home Visit,15  to 21 Days,4
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUL2021,Attended,Unknown,Home Visit,2 to 7 Days,61
